A	73	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	73	73621659	73854940	74232347	77929070	80991003	80991949	81286044	81829656	82241478	83940696	84229166	84544228	84873213	85832904	89439535	90612430	93356999	95249264	99270131	100941360	103364123	107487410	118972157	121516983	128237684	140124581	149696484	165746048	180518303	194225707	232395510	278745258	310212802	334139197	349595880	375012190	389177140	399041502
A	74	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	74	75652429	75897347	76265871	80365380	83352738	83353421	83671378	84237653	84672756	86308434	86571110	86903412	87241346	88254005	92002106	93151222	96093733	98053763	101889566	103537518	106002044	110371407	121719074	124915678	131253329	143797476	153997178	170206864	185681913	199944370	240554579	289590528	322127183	346586040	359899894	384935427	396229056	404021079
A	75	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	75	76436790	76689215	77028035	81012200	83671017	83671645	84011609	84599797	85048937	86610703	86858363	87211450	87540818	88554546	92337091	93438632	96526940	98384955	102051529	103712521	106254214	110780333	122018055	125302588	131306454	144065889	154528995	170722004	186321035	201078727	242356696	293209932	324474093	347813450	359611954	383039421	392672007	399103908
A	76	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	76	76949859	77217736	77551714	81742894	84261995	84262724	84625524	85226403	85694593	87161428	87398292	87762969	88131478	89162936	93085222	94139131	97411415	99251338	102740662	104400977	107082143	111801343	123257878	126740919	132245013	145416506	156112735	172628218	188369040	203661794	246423552	299636149	330194632	354588464	364677042	385466772	393352747	398671584
A	77	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	77	78934961	79212135	79530129	83783227	86034471	86035190	86419742	87047766	87539506	88890095	89112793	89498427	89876508	90908575	94940222	95988584	99489650	101251775	104512455	106174002	109041343	114087441	125553693	129303117	134500107	148257376	159404640	176165509	192554141	208448841	253590745	309845848	339879939	363672099	372157107	391905409	397687054	401426339
A	78	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	78	80273496	80565724	80889225	85410383	87556131	87556840	87967360	88628992	89142226	90421677	90651848	91057691	91427092	92506632	96744578	97805351	101497351	103296307	106373025	108120119	111106068	116532616	128084326	131986279	136974123	151319864	162612050	179782543	196619090	212729636	259689708	317322392	346965780	370066086	377547263	396162308	401076610	404210820
A	79	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	79	81182896	81499423	81844632	86671646	88809942	88810703	89246609	89930149	90449803	91652747	91886231	92309195	92673205	93746150	98079672	99146936	102944845	104720747	107560676	109335598	112427796	118101325	129530515	133643482	138143264	152781648	164025314	181425135	198296742	214915064	262923352	322727997	350727443	372784370	378769814	393517713	397218094	399464492
A	80	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	80	81678146	81999425	82318450	86949794	88704824	88705662	89174063	89906230	90451354	91546587	91776881	92223165	92610959	93693569	97966276	99053777	103060663	104728770	107284523	109185323	112428672	118296137	129471765	133864283	137970771	152823937	164178138	181752103	198955255	216193133	265061572	326424443	353025647	372707819	377624821	390270028	393134081	394824541
A	81	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	81	83107358	83433034	83727293	88529389	90105968	90106754	90591660	91306525	91848026	92839329	93050397	93515679	93919099	95041182	99383355	100464843	104547476	106215697	108509437	110510446	113787180	119947858	131075175	135638575	139377195	154605656	166117206	184128668	201520712	219056528	269429098	331840618	358201463	377859542	381616842	392323737	394206388	395341513
A	82	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	82	84686469	85012376	85295103	90214098	91658962	91659775	92175861	92907955	93441078	94367356	94569663	95045936	95448461	96585985	101061588	102193812	106372366	108000076	110163268	112210815	115588130	122196539	133185121	137850708	141300473	157032264	168609175	186991368	204860735	222337844	274641934	338324575	363997162	382969312	386063814	396414356	397541542	398193466
A	83	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	83	87207779	87546833	87819679	92890059	94120543	94121283	94660829	95399816	95938631	96736339	96935516	97436729	97834595	99014957	103558093	104736931	109089719	110658226	112495572	114681311	118302169	125262084	135895718	140957856	144274692	160304563	172171461	190889507	209420398	227242049	282404564	349254346	373528744	389506645	391720923	399746091	400458749	400862696
A	84	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	84	88056720	88409298	88672957	93768262	94815518	94816268	95389063	96134252	96682062	97370811	97572321	98096986	98504995	99672353	104232950	105504802	109986832	111448985	113027319	115294830	119059730	126565429	136518781	141850280	144711255	161076312	172687408	191503175	210161553	227885242	284093580	351285490	373212835	386870711	388635717	395097001	395524188	395759359
A	85	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	85	89349376	89706098	89943335	95081660	95963822	95964577	96568913	97316338	97842932	98443428	98623664	99166705	99588527	100824856	105357316	106690782	111204378	112572786	113927781	116324117	120241978	128075308	137493068	143159357	145731848	162154153	173922792	192877362	211916642	230046616	287341481	355551996	375929639	387990719	389215475	393878871	394171307	394326067
A	86	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	86	92362681	92724644	92965764	98183106	99011841	99012605	99655945	100410632	100944124	101494669	101681790	102239473	102673933	103927810	108599842	110034352	114643742	115994195	117223424	119748868	123787306	132120257	141424006	147383825	149765601	166842187	178689315	198427936	218156963	236751881	296547288	366529302	386315449	397662308	398514524	401804593	401997615	402098302
A	87	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	87	93242826	93608670	93817199	99151205	99840793	99841543	100492700	101205528	101743308	102232159	102396844	102965893	103419179	104710610	109402968	110879054	115443414	116749794	117820684	120397730	124407100	132833211	141971557	147938564	150112330	167246288	178909461	198822580	218542256	236789672	296596962	365544709	383931469	394114578	394652017	396727505	396839464	396898152
A	88	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	88	95384090	95773537	95954417	101378016	101990391	101991300	102686869	103383851	103945801	104387547	104532908	105136099	105637113	106960861	111768331	113344022	118017937	119246234	120224835	122901783	127152028	135922410	144820296	151216590	153188533	170771646	182609893	202842971	223316081	241175144	303047902	371789195	389522208	398335490	398760371	400359793	400430097	400465466
A	89	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	89	99464294	99845334	100024401	105314452	105811567	105812421	106540498	107241910	107783526	108157898	108307265	108919642	109436731	110746315	115506466	117218868	121943886	123078816	123933657	126716488	131068650	140303102	148744617	155438618	157333162	175281424	187407514	207980875	229166939	247343643	311062866	381750545	398332267	406076352	406306838	407217995	407265112	407289851
A	90	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	90	100358625	100749079	100903040	106111889	106508309	106509203	107231265	107873321	108426508	108726989	108855616	109477334	109978316	111254979	116056986	117804557	122440854	123430738	124117130	126900268	131216932	140695228	148491467	155202762	156847172	174862056	186515703	207040357	228334710	245738764	310338729	379752236	394538044	400662549	400807914	401414849	401434107	401443142
A	91	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	91	103520661	103900277	104054678	109069029	109391733	109392674	110131168	110763775	111283972	111528697	111661405	112313766	112850733	114192011	118892968	120723618	125285424	126167733	126772485	129858399	134305459	143890357	151014331	158185974	159831407	177571170	189909960	210296842	231620737	249862053	313610206	383011457	396162862	400883113	400977569	401390723	401398601	401402435
A	92	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	92	106563812	106934722	107080419	112026909	112275423	112276258	113036841	113650896	114155675	114350450	114479478	115142799	115681318	117040661	121782507	123741756	128213443	129011104	129501433	132667051	137158081	147216070	153877617	161064739	162735249	180738585	193020848	213487358	235435031	253356391	318096565	386655192	398392948	401575123	401634325	401900164	401903971	401905972
A	93	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	93	109863911	110216153	110320847	115071689	115262852	115263611	116052592	116570447	117067890	117246869	117342692	117986727	118506269	119854132	124624241	126637510	131012374	131829169	132226211	135217527	139703020	149972937	156596036	163729032	165269846	183924620	195768618	216800311	239548653	256283704	323354568	390414650	402356283	404455814	404493521	404666136	404668347	404669581
A	94	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	94	114577260	114898090	114980198	119381371	119525964	119526640	120226772	120679696	120849902	121257893	121336921	121963558	122476894	123724458	128492701	130598000	134824895	135410733	135747023	138696865	143249127	153876273	159805114	167065800	168375560	187150289	199069979	220168564	243219564	259789808	327947612	395914280	406183318	407636449	407662714	407781238	407782443	407783028
A	95	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	95	117124427	117399751	117460422	121222900	121332757	121333356	121969911	122350927	122476934	122826416	122890387	123492595	124007431	125229224	129723531	131845941	135715878	136161416	136464427	139459602	144158340	154758815	159583579	167115789	168176594	186305219	198243134	218896149	241588983	258067054	324540945	390108454	399019448	400047779	400061302	400123208	400124113	400124575
A	96	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	96	121008798	121236556	121277280	124320238	124400704	124401126	124924182	125201407	125296156	125593918	125641626	126216895	126717558	127851619	132193030	134240525	137706011	138075661	138360751	141343755	145661750	156298195	160648677	168029470	168850174	186883048	198420670	219474226	242125008	258226326	324810654	389281919	398171222	398966080	398974887	399010307	399010771	399010988
A	97	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	97	127540448	127677651	127703879	129832544	129880863	129881105	130254996	130444720	130503589	130713246	130751022	131288059	131803860	132876190	137182768	139127078	142283454	142540006	142819632	145914748	150106627	160828895	164704788	172185230	172944728	190900146	202785003	224003633	246863646	263085543	329743538	393643468	400930978	401559782	401563386	401579251	401579674	401579905
A	98	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	98	133768664	133815544	133823292	134707284	134725159	134725242	134893887	134974713	134999993	135108257	135126014	135615567	136146241	137126749	141477741	143309989	146170659	146344466	146609072	149607846	153899078	164652010	168063266	175564381	176296144	194189970	206095542	227332524	250268410	266263655	332903378	394724638	400924005	401421106	401422850	401430399	401430628	401430712
A	99	2	5	6	7	8	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
A	99	140952337	140952364	140952365	140953355	140953677	140954002	140954083	140954097	140963299	140964943	141432589	141997827	142876347	147217716	148879328	151342945	151463066	151728890	154645979	158780536	169272689	172109034	179600123	180202520	197823997	209934079	231219697	254476705	270408153	337038385	398266192	404240233	404655355	404656572	404661545	404661691	404661791
T	0	2	10	16	19	22	23	25	26	27	28	30	31	33	34
T	0	7131563	16530125	25933139	25985817	26215910	29829908	41578365	46918674	50902253	71894121	100411665	175921758	221600663	258779359
T	1	2	10	16	19	22	23	25	26	27	28	30	31	33	34
T	1	12791754	22643240	39017318	39206460	39601654	44305181	60266549	68030945	74139083	98214229	146173546	304289794	410611554	517208494
T	2	2	10	16	19	22	23	25	26	27	28	30	31	33	34
T	2	9962771	21992491	34354514	34438754	35324401	39888472	48536692	56427425	64799188	76802845	105831664	227698272	275545649	379686205
T	3	2	10	16	19	22	25	26	27	28	30	31	32	33	35	37
T	3	10617037	32653441	34506320	74868394	75443588	79351423	82151397	82231245	99221306	105310381	105359558	124629394	143642850	215456741	321715888
T	4	2	10	16	19	22	25	26	27	28	30	31	32	33	35	37
T	4	12424566	28276436	30746584	60879125	61613330	66935765	70522914	70628721	95598881	103198367	103261974	125788221	147217895	227913768	340530112
T	5	2	8	10	11	15	16	17	18	19	21	22	23	25	26	27	28	29	30	31	32	33	35	36	37
T	5	14169798	16265167	24952559	28914045	32101897	32497882	46873283	47602808	48954706	49020032	49051039	50356219	55828878	59011840	59679392	77484917	78681611	86646779	92451157	122464071	151946768	234110899	242309939	359879679
T	6	2	6	8	10	11	14	15	16	17	18	19	21	22	23	25	26	27	28	29	30	31	32	33	35	36	37
T	6	21672792	21689635	23759162	34200678	39863746	39864733	42301219	42751101	58519043	59579114	61381010	61467769	61512064	63210675	70397797	75106231	76909794	93724456	95514658	107030139	111930189	143386228	178368560	336449419	353784510	584936337
T	7	2	5	6	8	9	10	11	12	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37
T	7	21597534	21617019	21632228	23444590	23444773	33858574	39021810	39022732	39025865	40949896	41406834	55326496	56464776	58185989	58196433	58333850	58417518	60057146	60062817	67288449	72173972	75079752	87277871	89172353	100833210	104216684	129754051	158724448	158724474	286504189	302386239	470504579
T	8	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	37	38	39
T	8	21209702	21231798	21242653	21250267	22551087	22552313	31700709	36991341	36997772	37000886	37003043	38370821	38756961	51555098	52764780	54547113	54569852	54668790	54748276	56180318	56195010	63004610	64112187	71989628	80523362	82790887	93999286	95710792	116487623	128424530	144757578	182441363	250211070	268066637	461990580
T	9	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
T	9	19843321	19865570	19873737	19886735	20893908	20922816	28714812	34125490	34134579	34137020	34138351	35167336	35500156	46407712	47374811	49230221	49255299	49337778	49407043	50731960	50765228	56870264	57743891	66938265	71988324	74198600	84293846	85468386	103053613	113825702	126461972	157840259	157840693	210580947	227210510	372128781
T	10	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
T	10	17777824	17792576	17797415	17811842	18648347	18693993	25022766	30075732	30084625	30086762	30088273	30943220	31200280	41018955	41766159	43466478	43485167	43556171	43598372	44732715	44779168	50117276	50809737	60710288	63096742	65006292	73887993	74736957	89500883	99004370	109556006	136717108	136719997	182164625	196821770	324111243
T	11	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
T	11	21115005	21128262	21134391	21154543	22077952	22148074	29226960	34496781	34506648	34509248	34514498	35517253	35826911	47659299	48508971	50220563	50240095	50320475	50363354	51584937	51652255	57644859	58431259	72787289	73386649	75440885	85486783	86614890	105441134	116114076	130549059	163813884	163830368	222436028	239757672	407840121
T	12	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
T	12	24340994	24356242	24363926	24399411	25510228	25600656	34072035	39325828	39335256	39342214	39347383	40483289	40888755	52817969	53958369	55849774	55868927	55963251	56023714	57532986	57643384	64365988	65361091	81306179	81437240	83866205	95302598	96663939	117371223	129395757	145131334	182027786	182054412	245393882	265790308	445947106
