G	57	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	57	1220	17444	2026696	2085976	2162246	2239393	2292466	2352835	2408938	2462251	2565932	2629330	2700429	2778289	2874285	2965012	3090016	3212290	3365358	3547688	3737080	3976821	4201345	4465862	4745029	5032944	5335474	5644923	6020916	6482190	7025520	7839820	8500703	9601502	12098133	12547895	12574903	12601114	12626343	12650511	13223150	
G	58	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	58	1297	18568	2094225	2155104	2234045	2314884	2369678	2431587	2489422	2545041	2653191	2719891	2793484	2874532	2974057	3069145	3199335	3327076	3487184	3676722	3873617	4121916	4353716	4625446	4910423	5205493	5514264	5827815	6203926	6668793	7209666	8008162	8653718	9731070	12159892	12611514	12638657	12664662	12689630	12713600	13254684	
G	59	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	59	1456	20404	2184411	2250887	2334831	2422536	2480762	2545886	2606916	2665568	2779830	2848234	2924062	3007636	3108198	3203957	3333298	3461340	3620881	3807777	4002869	4247636	4478307	4744745	5027382	5318523	5624133	5936171	6307148	6773338	7307946	8110618	8779261	9914965	12220125	12718762	12743749	12767996	12791223	12813318	13280985	
G	60	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	60	1619	23547	2267283	2342829	2434186	2527254	2587865	2654722	2717592	2778274	2895244	2965818	3043211	3128442	3231449	3329526	3462788	3595171	3758471	3952762	4154193	4405694	4644943	4922900	5209960	5512923	5815198	6125910	6500834	6946241	7477684	8252961	8871043	9919148	12320523	12740430	12765785	12790106	12813522	12835680	13313340	
G	61	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	61	1718	24371	2351317	2426222	2517216	2610700	2672082	2741300	2805253	2867510	2989449	3061568	3142592	3231163	3338917	3441712	3580260	3717642	3889438	4090261	4299447	4560463	4808509	5093802	5391036	5700070	6013007	6333045	6711140	7174858	7704961	8488420	9130781	10293633	12386814	12876806	12901832	12925344	12947673	12969084	13402370	
G	62	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	62	1837	25007	2374212	2449460	2541274	2635000	2697664	2767339	2832036	2895205	3017761	3091568	3173533	3264417	3375048	3480121	3622925	3764557	3940071	4146977	4362639	4629641	4879042	5168118	5468555	5774952	6085149	6398393	6760694	7219646	7731196	8483286	9106569	10255346	12252291	12743489	12768193	12791951	12814426	12835698	13265618	
G	63	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	63	1877	26253	2434646	2510477	2602427	2698290	2762003	2833496	2900443	2965326	3092646	3168772	3254236	3347047	3458735	3567387	3711773	3855220	4031409	4239989	4457176	4723876	4975260	5264855	5567104	5873332	6184624	6496602	6858603	7322044	7833491	8583491	9218568	10377831	12285135	12778710	12802132	12824714	12845947	12866070	13246007	
G	64	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	64	1913	25725	2503372	2577127	2670571	2767434	2831546	2903174	2970266	3035293	3163041	3238838	3323965	3418140	3529557	3637375	3781625	3926321	4103283	4312326	4531877	4799896	5053506	5342371	5644172	5949260	6259546	6570575	6927296	7388123	7895212	8642091	9281150	10450185	12314773	12820777	12844777	12867722	12889112	12909791	13296707	
G	65	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	65	2068	26285	2619005	2690908	2782408	2879611	2944651	3017573	3085915	3153125	3284867	3363949	3453191	3550009	3667167	3778742	3929750	4082150	4268626	4485971	4713248	4991792	5255323	5555903	5865086	6185020	6496304	6813894	7181997	7633085	8146084	8892563	9501906	10695070	12450069	12958341	12981391	13003623	13024470	13044172	13394379	
G	66	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	66	2185	29527	2699112	2777898	2876964	2982869	3052022	3130050	3202983	3274287	3414603	3498501	3592122	3694695	3817893	3935410	4092331	4252261	4447382	4672710	4908622	5194710	5464296	5769133	6084009	6405312	6718514	7036503	7398964	7853611	8353495	9078937	9685413	10867977	12548939	13035376	13056972	13077208	13096190	13114331	13435477	
G	67	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	67	2350	31685	2739076	2820431	2921213	3027900	3097638	3175628	3248802	3320239	3460780	3543125	3636312	3737505	3857255	3973757	4127684	4283681	4472515	4694022	4926608	5206430	5469967	5767386	6078950	6390890	6696967	7005205	7353026	7805478	8289894	9005555	9625563	10841401	12435528	12923443	12944717	12964622	12983488	13001219	13296781	
G	68	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	68	2491	33111	2822225	2905128	3006200	3114572	3184868	3262974	3337271	3408838	3551479	3633474	3724623	3824177	3940888	4055664	4204724	4357032	4540311	4754439	4981350	5253326	5512517	5803581	6109563	6415530	6720747	7028194	7375743	7831817	8319544	9044081	9679583	10898178	12460591	12936100	12956526	12975753	12993811	13010910	13289055	
G	69	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	69	2584	34382	2969889	3056263	3160592	3271932	3343413	3424064	3500124	3574181	3720384	3804333	3899133	4001239	4122207	4240620	4396092	4554619	4748347	4972204	5208585	5491155	5760306	6059621	6373123	6681952	6989876	7296810	7638463	8093213	8580132	9300366	9942081	11162758	12650036	13130724	13150344	13168411	13185236	13201158	13455987	
G	70	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	70	2855	37383	3126725	3215988	3321871	3435303	3506588	3586854	3661707	3734573	3880433	3962531	4054946	4153904	4271317	4385708	4535707	4689911	4875050	5093539	5322451	5597984	5859661	6157096	6463544	6777037	7071419	7374276	7722387	8153703	8644758	9368026	9965308	11224874	12588485	13067367	13085970	13103239	13119287	13134544	13369069	
G	71	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	71	3004	39326	3250633	3342797	3451836	3571408	3644267	3725808	3803372	3879005	4030375	4113010	4204948	4302585	4416277	4529471	4675866	4828425	5011708	5227286	5456188	5731161	5994802	6291587	6600041	6912843	7214945	7521703	7870802	8313042	8806806	9539182	10161891	11380959	12808019	13215517	13232968	13248975	13263965	13277884	13491711	
G	72	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	72	3355	42185	3372034	3469712	3580881	3703522	3776551	3858229	3936031	4012780	4165406	4246678	4338840	4434849	4548072	4660979	4809236	4962184	5146254	5365041	5596925	5875920	6137856	6434457	6743466	7051651	7347405	7645445	7977664	8419487	8889022	9583735	10193032	11438651	12666826	13101094	13117938	13133764	13148038	13161640	13365307	
G	73	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	73	3442	45113	3587394	3690295	3806402	3934196	4007828	4089789	4168629	4245898	4399394	4480239	4569318	4660878	4768765	4876883	5019290	5165624	5343899	5558187	5787422	6067268	6328329	6625772	6936762	7244443	7545890	7846862	8175980	8625978	9098906	9789389	10406123	11647836	12807829	13230814	13246556	13260961	13274257	13286671	13468195	
G	74	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	74	3646	46158	3893370	3997915	4112952	4241079	4310800	4387198	4462984	4538951	4690908	4768178	4851273	4937121	5037509	5140140	5280683	5431169	5619220	5846726	6092367	6378908	6660209	6950960	7265987	7574641	7870721	8167160	8477887	8906720	9332628	9953823	10553778	11776663	12812050	13258825	13273942	13287723	13300638	13312431	13478596	
C	0	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	0	497591	510892	538817	562509	573476	596974	617028	643919	679521	706703	723656	740755	755868	794128	804744	817907	832307	847339	870863	893461	921943	944135	982686	1014044	1048807	1115894	1169797	1238739	1360212	1723746	2628856	6732524	12159415	12175524	12189188	12203099	12217499	12231981	13613004	
C	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	1	489704	507444	546957	579522	602892	632677	664205	695276	736995	759791	778754	797999	817174	852220	872057	893958	917092	942130	972686	1002254	1033629	1069387	1114270	1155945	1208584	1278489	1352445	1442700	1595034	1996435	2611841	4944287	11061238	11086488	11104666	11123407	11142048	11161114	12601503	
C	2	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	2	513931	535309	580926	618230	645460	678706	714916	750151	797359	823906	845133	866642	890601	924219	946167	969958	995974	1023825	1058264	1091510	1127700	1167442	1218150	1266248	1327645	1405831	1492844	1597235	1768698	2196996	2858831	5385346	11605220	11630810	11648394	11665819	11683372	11701343	13088033	
C	3	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	3	519960	542699	589433	628168	656134	689572	725453	759997	805737	831016	851710	872550	898748	929081	951085	975182	1001684	1030119	1064740	1098984	1135888	1175604	1227829	1278648	1342969	1424935	1518055	1630872	1817564	2277165	2970951	5482785	11443942	11469147	11484986	11500560	11516207	11532302	12962360	
C	4	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	4	538191	570227	628672	677389	709439	745694	783765	820084	869380	895630	917633	939131	967710	997851	1021123	1045477	1072421	1100919	1135088	1169826	1207322	1246637	1298341	1350127	1413706	1495723	1588841	1703542	1895638	2368572	3068973	5528075	11167067	11188941	11204208	11219618	11235100	11250638	12599224	
C	5	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	5	586506	613976	667162	710193	739409	773860	809803	843269	888025	912399	932304	952570	977729	1003742	1025837	1048903	1075062	1103397	1136819	1171457	1209703	1249595	1302064	1355532	1422511	1508677	1607245	1735204	1947201	2463913	3229832	5826210	11653918	11673440	11686806	11700125	11713575	11727180	13215578	
C	6	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	6	581076	614356	677175	726413	758782	793516	829091	862237	905813	929265	948641	968116	993114	1019235	1040761	1063453	1089033	1116946	1150525	1185283	1222727	1262704	1315625	1369781	1438460	1525230	1626502	1755259	1971578	2487629	3247034	5809917	11404394	11424781	11437962	11451265	11464533	11477787	12917885	
C	7	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	7	624615	662330	731702	787703	823084	861101	899449	934819	982111	1007691	1028779	1049969	1076735	1105079	1128162	1152590	1180033	1210262	1245619	1282033	1321625	1364784	1421400	1480191	1555682	1648322	1760393	1903887	2139655	2700687	3501744	6156754	11764193	11783218	11796787	11810682	11824398	11838471	13260691	
C	8	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	8	631970	667735	731269	782597	816036	853851	891690	927162	977096	1003867	1026665	1049451	1077965	1107879	1133470	1159893	1189178	1221018	1257903	1296358	1336822	1382176	1440196	1500640	1578211	1671864	1787144	1934346	2176132	2748790	3563994	6195559	11701930	11721724	11736006	11750277	11764568	11779060	13194808	
C	9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	9	637141	671449	734451	785787	819320	856219	893322	927150	975014	1000559	1022579	1044602	1073066	1102565	1127123	1153029	1182113	1214022	1250473	1288900	1329562	1375110	1434049	1495887	1575035	1669728	1789551	1941491	2193011	2780514	3606920	6222547	11689446	11709115	11723703	11738150	11752556	11767311	13181910	
C	10	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	10	655352	687111	746942	795898	828348	864858	901197	934952	982176	1007581	1029647	1051840	1078828	1106474	1131475	1157699	1187083	1219333	1255880	1295077	1337522	1382961	1443253	1506248	1587497	1684783	1808417	1965400	2226286	2827929	3671313	6221634	11573213	11593188	11607093	11621202	11635516	11649824	13073495	
C	11	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	11	672851	707760	770144	822059	856102	893686	930747	964941	1014085	1040105	1063016	1085571	1113721	1142693	1168804	1195900	1226541	1260070	1297545	1338106	1380583	1428376	1491503	1556116	1641141	1740325	1869612	2033351	2305751	2926989	3782642	6333223	11640467	11660558	11674736	11689126	11703603	11717982	13114653	
C	12	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	12	678450	717813	786728	841792	876788	914056	950744	983940	1030771	1055717	1077033	1098722	1125993	1154150	1179659	1206143	1236021	1269655	1306715	1347238	1389448	1437366	1500899	1566703	1653265	1754808	1888672	2057970	2337810	2973162	3836349	6336066	11560180	11580240	11594396	11608423	11622757	11636993	13027884	
C	13	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	13	702571	743872	815022	873254	909929	949005	987077	1021499	1070962	1096799	1119208	1141913	1170350	1199794	1226172	1253489	1284381	1318984	1357085	1398627	1442497	1491895	1556882	1625271	1714756	1818672	1957053	2130957	2421073	3071082	3948206	6449702	11653384	11674204	11689185	11704024	11718942	11734052	13097450	
C	14	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	14	710654	748715	815306	869812	904651	942124	978842	1011950	1060400	1086459	1109179	1132299	1161500	1191202	1218569	1246809	1278363	1314415	1353378	1396621	1441488	1492864	1559795	1630235	1723309	1830658	1974623	2155524	2457799	3129069	4016888	6472032	11611881	11633884	11649630	11665732	11681904	11698143	13053174	
C	15	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	15	733147	773129	841898	899655	936312	975314	1013218	1047667	1099510	1126989	1151525	1175981	1205221	1234073	1263203	1293182	1327187	1364956	1405276	1451140	1499229	1552106	1622222	1696096	1793335	1903660	2054497	2244224	2558807	3248994	4157096	6564033	11691710	11714305	11730667	11747021	11763483	11779921	13116312	
C	16	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	16	754669	797905	871281	932069	970731	1011227	1050243	1085831	1139746	1168160	1193615	1218906	1249352	1280563	1310838	1342441	1377856	1417503	1460131	1507900	1557456	1613024	1686219	1762890	1864060	1978373	2134737	2330368	2652454	3355918	4267115	6660297	11748805	11773695	11791899	11810206	11828665	11847312	13112900	
C	17	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	17	770977	817536	897862	965680	1006885	1049931	1091450	1128639	1185389	1215488	1242214	1269154	1301422	1333733	1366111	1399197	1436408	1479265	1523542	1574562	1626732	1686172	1764935	1846971	1956179	2078191	2246271	2455334	2797912	3530881	4449760	6766299	11821290	11848299	11867934	11887605	11907369	11927310	13168375	
C	18	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	18	783195	824254	894530	953090	991006	1031986	1071083	1106526	1161467	1191102	1218307	1245733	1279231	1313226	1347610	1383640	1423804	1470348	1517895	1573808	1630148	1694519	1778672	1866727	1984910	2115145	2295071	2514373	2873765	3624807	4538993	6792721	11849774	11880232	11902619	11925083	11947761	11970401	13172909	
C	19	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	19	805263	854303	935415	1003119	1045076	1089121	1130989	1168891	1227740	1259261	1287736	1316941	1353165	1388988	1425988	1465140	1508290	1559949	1609996	1671918	1732897	1802983	1894272	1991344	2122288	2262753	2460312	2699387	3086521	3868941	4780990	6930941	11954959	11986775	12009682	12032622	12055587	12078725	13224611	
C	20	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	20	822779	871395	952139	1018850	1060466	1103993	1145620	1183172	1242553	1274435	1303326	1333116	1368351	1402972	1439732	1477905	1521001	1570882	1619922	1680391	1741398	1809103	1898063	1993247	2118454	2254208	2446470	2681452	3063637	3844864	4774995	6945505	11930403	11962824	11985252	12008013	12030995	12053896	13194573	
C	21	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	21	840146	889127	971392	1040867	1083645	1128317	1170856	1208953	1269581	1302611	1332642	1363351	1400462	1436963	1476448	1517491	1563772	1617513	1670686	1735657	1800129	1873406	1969448	2071409	2206164	2352024	2558494	2806759	3206975	4013591	4946691	7052162	12003615	12040821	12065954	12091761	12117221	12142526	13215552	
C	22	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	22	854817	900100	975743	1039500	1080494	1123791	1164960	1202176	1261879	1294150	1324622	1355874	1393167	1430403	1470207	1511738	1558687	1613173	1666814	1732884	1798075	1872894	1970243	2073381	2210010	2358203	2567310	2819777	3226508	4046570	4986580	7074569	11992908	12030417	12056759	12082961	12109012	12135137	13194775	
C	23	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	23	880923	933045	1017642	1088766	1132620	1178514	1221275	1259728	1321037	1354653	1385596	1417402	1456533	1495164	1537563	1581828	1631793	1691732	1749336	1821916	1892595	1974288	2080739	2193251	2343216	2502775	2731244	3005749	3440849	4299162	5233885	7188371	12036232	12079515	12105542	12131739	12158267	12184234	13233033	
C	24	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	24	896679	950642	1036939	1108737	1152632	1198892	1241400	1279848	1341002	1374857	1406110	1438699	1479084	1518889	1563352	1609131	1661111	1723058	1782054	1857639	1931222	2016801	2127034	2244818	2400640	2567183	2804218	3088146	3537538	4411934	5347380	7257322	12067428	12109717	12136596	12163961	12190769	12217818	13221179	
C	25	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	25	503	8787	930754	986475	1075896	1150899	1197393	1245539	1290071	1329539	1393361	1428874	1461653	1496304	1539024	1579623	1628255	1677338	1734208	1803405	1867247	1952766	2035069	2128669	2249008	2377826	2545805	2720675	2976804	3276558	3741362	4631343	5550620	7330206	12059220	12112402	12139775	12166888	12193758	12220020	13190195	
C	26	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	26	462	7872	949222	999460	1081440	1150422	1195487	1243589	1287766	1327374	1392550	1429528	1463879	1500578	1546368	1590037	1643067	1695415	1756362	1830869	1899169	1991067	2077629	2179227	2306530	2443132	2619981	2805370	3071244	3383071	3861093	4765335	5680754	7414294	12134572	12190286	12218208	12246034	12273775	12300935	13221188	
C	27	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	27	541	8840	977995	1033651	1121851	1195326	1242072	1291596	1336922	1376379	1442409	1480343	1515376	1553256	1600371	1645524	1699734	1753944	1817002	1894365	1964695	2059433	2149451	2255270	2387327	2527541	2709563	2898811	3171638	3491456	3978552	4891832	5805947	7500379	12196710	12258708	12287243	12315819	12344057	12372049	13267093	
C	28	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	28	490	8107	993231	1050214	1139766	1214626	1262735	1313253	1359603	1400340	1468658	1507812	1544231	1583048	1632027	1678945	1734888	1791324	1856512	1937298	2011327	2110152	2203332	2313609	2449578	2594507	2781977	2977124	3257732	3586039	4080932	5007164	5916325	7564778	12191469	12261926	12291983	12321665	12351210	12380160	13248548	
C	29	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	29	583	9731	1027009	1084959	1173238	1248007	1295756	1346552	1392725	1433907	1503336	1543206	1579997	1619742	1669502	1717250	1774432	1831305	1897869	1979547	2054510	2155029	2249802	2361340	2498867	2645821	2835642	3034880	3319208	3650682	4151901	5082699	5989455	7619521	12237596	12314728	12344304	12373768	12402293	12430573	13230282	
C	30	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	30	499	8528	1045175	1104535	1193108	1267928	1315234	1364968	1410657	1452145	1521992	1562215	1600712	1641597	1691920	1740548	1799395	1858361	1926916	2010028	2087908	2191314	2289951	2404540	2546747	2698660	2891711	3095089	3390874	3734033	4249068	5213472	6132267	7707367	12266739	12353812	12384436	12414931	12444818	12473746	13241263	
C	31	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	31	579	9687	1068236	1128999	1220090	1297665	1345870	1396620	1443121	1485243	1557780	1598645	1638347	1680979	1733311	1783718	1845709	1906954	1978484	2064503	2145261	2251614	2352804	2471001	2618161	2774851	2974041	3184302	3487018	3838944	4366541	5344822	6258709	7784693	12297847	12394031	12424454	12454346	12483129	12511797	13205721	
C	32	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	32	642	10354	1090751	1154566	1246860	1325707	1375412	1428386	1476969	1520871	1598987	1643913	1687631	1734534	1791881	1847411	1914784	1981668	2060126	2154847	2243034	2359468	2469003	2598384	2755226	2922434	3132751	3354005	3670087	4037471	4582021	5572407	6474974	7936635	12386096	12487782	12520450	12552135	12582936	12612786	13251750	
C	33	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	33	629	10607	1113362	1175402	1267120	1348782	1400599	1456211	1507332	1553009	1633651	1680100	1725451	1774584	1834538	1892538	1963759	2033156	2115253	2213401	2305311	2427476	2541413	2677241	2841280	3012817	3228666	3455581	3778713	4155409	4707881	5701832	6587034	7987248	12344982	12462342	12493676	12524181	12553845	12582559	13185631	
C	34	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	34	774	12625	1147061	1218720	1322874	1413154	1467669	1524264	1576103	1623092	1705525	1751948	1797845	1846491	1906564	1964263	2034802	2103279	2184697	2282289	2374271	2495785	2609361	2745123	2908211	3080923	3298227	3526907	3852320	4232419	4792786	5791611	6681921	8074465	12475525	12567138	12597995	12628474	12658180	12686555	13260993	
C	35	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	35	654	10202	1178768	1237602	1324777	1401753	1452465	1506613	1556105	1600682	1681972	1728945	1775856	1826937	1889679	1949034	2024358	2097639	2185611	2291127	2389639	2521241	2644605	2789595	2961322	3146408	3372606	3609971	3947424	4338594	4902505	5896156	6762040	8084131	12402482	12536476	12568854	12600113	12630510	12659527	13227566	
C	36	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	36	768	11656	1209554	1271450	1363174	1444949	1497740	1554602	1606673	1654345	1741065	1791347	1841520	1896085	1962242	2026089	2106061	2183007	2275338	2386621	2489756	2628010	2756109	2907895	3086656	3276904	3509845	3756434	4103319	4503986	5074094	6070576	6922489	8200153	12442842	12590100	12622232	12653222	12683422	12711971	13235970	
C	37	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	37	699	11355	1232939	1297314	1388255	1470475	1524047	1582149	1634900	1683781	1774544	1827013	1879598	1937056	2007510	2074674	2159561	2240880	2338237	2456052	2566231	2712933	2848204	3009795	3198169	3397913	3641072	3898277	4256396	4672704	5255146	6254078	7090062	8309742	12497277	12656866	12689047	12720257	12750155	12778669	13269586	
C	38	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	38	751	12685	1277226	1348925	1449890	1539265	1596246	1657289	1712645	1763043	1857122	1911464	1966101	2025353	2098379	2167677	2255813	2340518	2441406	2564350	2677826	2830055	2970335	3137772	3332610	3539923	3788778	4053492	4416893	4838444	5423094	6412426	7232760	8414764	12564302	12738239	12769234	12799414	12828198	12855431	13298659	
