G	55	1520	22261	1966199	2103344	2291547	2482625	2618349	2761379	2903979	3050769	3298695	3468842	3619957	3785363	3949190	4113558	4298028	4490484	4687830	4912911	5140759	5399592	5686294	5953139	6230909	6533620	6882302	7287035	7849272	8723387	10156976	11068893	11764957	13187764	13645594	13913925	14285236	14737437	15163892	16411537	16568859	
G	56	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	56	1531	21923	2009661	2151269	2345143	2540130	2675251	2818949	2962412	3110138	3358728	3527703	3677085	3843190	4007671	4171780	4357795	4549403	4749192	4973074	5204966	5465599	5755813	6026987	6307589	6615141	6962667	7366247	7935410	8810992	10222252	11128156	11821711	13216845	13677783	13960709	14349174	14803444	15230941	16417116	16574077	
G	57	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	57	1593	23474	2027670	2171211	2374555	2575487	2712925	2861122	3010350	3163236	3418263	3592470	3746065	3916443	4084291	4252262	4439463	4633210	4833956	5060596	5290909	5553419	5846633	6116184	6396796	6707023	7054251	7453163	8027964	8902768	10279588	11173828	11850461	13190375	13635823	13923905	14315730	14768808	15191131	16336483	16478618	
G	58	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	58	1541	23080	2083848	2224166	2421763	2618666	2757800	2908856	3058195	3210729	3464194	3639096	3795278	3968508	4139839	4311296	4505264	4702345	4907619	5138815	5376656	5645929	5945529	6221629	6509404	6825249	7177792	7584896	8167677	9050471	10399971	11287133	11958985	13274105	13713889	14004832	14403736	14857049	15292184	16427984	16577475	
G	59	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	59	1585	24405	2145076	2295590	2502145	2708408	2856840	3011683	3164341	3321448	3581549	3765145	3925730	4104935	4280354	4456131	4651547	4853727	5060735	5295040	5533293	5803336	6105465	6383771	6675916	6996447	7352552	7762776	8357285	9253289	10566524	11453974	12116057	13378665	13792644	14085507	14487009	14939035	15368818	16489565	16625796	
G	60	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	60	1756	25438	2247827	2401627	2615476	2828026	2978157	3136739	3292932	3454632	3721277	3910472	4076284	4260535	4441716	4622225	4824912	5038682	5251527	5490592	5731397	6005044	6309773	6589061	6886150	7208202	7572037	7996647	8587153	9489836	10785880	11645162	12291181	13535159	13924164	14185441	14549486	14985943	15413859	16540662	16665785	
G	61	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	61	1769	26349	2278588	2438561	2660335	2881253	3036126	3201770	3364576	3531529	3806474	4000525	4169906	4356609	4539968	4723523	4925455	5133216	5345640	5584125	5825436	6098751	6403609	6684163	6982478	7305904	7669551	8091227	8691832	9598978	10855592	11714390	12360302	13576112	13962112	14235638	14611396	15049498	15465233	16521123	16638278	
G	62	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	62	1735	26416	2330329	2492017	2716453	2937988	3095332	3263216	3429351	3598961	3875729	4072374	4243463	4433115	4620510	4806748	5012879	5225371	5442739	5686708	5929261	6208816	6519384	6801935	7102651	7430786	7793295	8212801	8812352	9710727	10944733	11789658	12417948	13585928	13969165	14248077	14633000	15069820	15493167	16514268	16623471	
G	63	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	63	1861	27515	2388852	2557286	2790614	3020497	3180728	3352618	3521374	3695705	3977655	4174625	4349997	4544207	4734794	4925370	5136172	5352612	5574322	5821968	6070816	6355794	6670198	6957855	7265435	7600113	7968770	8393113	9004707	9913523	11102214	11935534	12552593	13676891	14045582	14328402	14717153	15152514	15566588	16561618	16658776	
G	64	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	64	1817	28276	2459132	2635858	2878093	3114794	3279551	3455609	3627439	3803688	4087271	4287664	4463988	4658073	4848408	5039325	5249566	5465100	5684674	5930301	6176647	6459747	6774246	7060479	7366919	7700277	8066970	8488872	9095045	9995375	11188922	12023522	12633913	13747999	14118545	14399302	14801572	15227771	15671583	16607628	16711591	
G	65	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	65	1738	27352	2552961	2720736	2956072	3188162	3353948	3531566	3705983	3885538	4177686	4383393	4565843	4766536	4964801	5162904	5380702	5602566	5828528	6081603	6329989	6618576	6938644	7231233	7544767	7880747	8256735	8688831	9295719	10199445	11376800	12188821	12786256	13888907	14240213	14500689	14875786	15285885	15743285	16677096	16788520	
G	66	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	66	2077	31628	2626870	2828262	3096393	3358037	3536809	3726360	3909674	4097662	4396979	4607905	4793061	4995823	5194336	5392101	5608292	5827717	6050712	6302272	6548665	6837408	7156650	7448461	7761427	8099444	8472117	8899960	9509268	10408446	11542676	12336870	12909276	13939553	14280035	14546099	14929587	15337967	15778699	16651942	16735927	
G	67	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	67	2013	31696	2669525	2862121	3124913	3379794	3558700	3747106	3929786	4117467	4416419	4628051	4814425	5017760	5219628	5419066	5636368	5856453	6082687	6335780	6582301	6871937	7193422	7484670	7799149	8136670	8506786	8930920	9536763	10425185	11535134	12320219	12885870	13891676	14232810	14502532	14891409	15297097	15733567	16569017	16647940	
G	68	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	68	2032	31590	2740364	2933879	3198969	3456424	3636174	3826166	4010680	4199065	4501580	4711937	4897987	5101889	5301454	5500079	5718369	5937406	6163495	6414364	6663413	6954357	7275796	7568362	7880925	8217279	8586439	9006551	9608554	10488675	11598228	12381953	12941416	13950194	14298459	14570435	14964281	15367836	15805814	16615363	16691591	
G	69	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	69	2137	33458	2849068	3050055	3336170	3604362	3792856	3989782	4181854	4377498	4686729	4903827	5093259	5300270	5502168	5703779	5922630	6143369	6369519	6620893	6870102	7160419	7482667	7773898	8086865	8423691	8792978	9211360	9811047	10687557	11798363	12578017	13130175	14123425	14471983	14745907	15146542	15546126	15996971	16769778	16843130	
G	70	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	70	2158	32899	3046434	3253537	3534116	3804560	3995010	4194410	4385074	4578856	4888156	5105227	5294481	5500913	5704367	5906045	6127701	6350522	6577230	6829367	7074323	7366729	7689713	7983921	8299127	8632086	9004800	9425027	10019035	10889391	11998460	12754031	13284862	14259475	14584386	14838259	15200978	15577472	16029345	16766318	16837845	
G	71	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	71	2324	35526	3116714	3330845	3620187	3903547	4095391	4294238	4486243	4683557	4998887	5215582	5404840	5609720	5810002	6009055	6227240	6446703	6670085	6916370	7159037	7446832	7767537	8058321	8371172	8704450	9074985	9489497	10082981	10947978	12049169	12810911	13345366	14317590	14650440	14909752	15282225	15659877	16089041	16788777	16852877	
G	72	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	72	2216	35735	3233200	3445694	3735147	4017027	4206480	4404505	4595298	4791776	5103611	5317082	5505137	5707970	5907900	6106892	6324310	6541652	6763655	7011761	7254343	7543864	7865103	8155348	8467130	8798659	9167099	9578603	10167182	11019700	12080170	12824368	13340586	14262801	14588109	14850054	15224781	15600654	16019685	16694611	16750348	
G	73	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	73	2466	37360	3393900	3617635	3917246	4209605	4402616	4603220	4796763	4995876	5313934	5526671	5714231	5915388	6113908	6311510	6526778	6741756	6961164	7208892	7448156	7739475	8060341	8354086	8663893	8994574	9359330	9761067	10338528	11183819	12251120	12980364	13476815	14376173	14704219	14969173	15348834	15721676	16147926	16792086	16846526	
G	74	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
G	74	2350	35682	3510568	3732812	4033852	4327905	4519214	4715647	4907235	5105901	5421998	5635051	5822310	6020935	6219745	6423134	6644119	6875775	7109745	7373965	7638780	7949145	8307750	8618242	8962137	9316913	9721720	10146378	10748121	11565334	12446354	13097706	13543263	14286268	14583652	14838401	15217195	15572997	16012324	16628285	16684446	
C	0	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	0	612630	669192	750851	849852	912092	987796	1067716	1158683	1354150	1490293	1601401	1718864	1836755	1953043	2070904	2189520	2305871	2427965	2737757	2866216	3004552	3148181	3286021	3405010	3554212	3753589	4011597	4441469	6811506	7427872	8407004	11942966	12272170	12582006	12861659	13387676	13894721	15705012	16003274	
C	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	1	667813	724596	809641	907552	982831	1068391	1166785	1275301	1489506	1625418	1743605	1869612	1991081	2110059	2235779	2356299	2475456	2606182	2871862	3011765	3154620	3316868	3459285	3591019	3766476	3966901	4273515	4756057	6348888	7443718	8252448	10482015	11680711	11982067	12290795	12777328	13261562	15032492	15272364	
C	2	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	2	697826	753558	838741	931946	1003360	1081754	1170727	1271313	1463659	1585630	1695374	1812234	1926749	2041044	2163983	2284900	2406890	2567326	2801474	2953867	3111484	3289849	3447238	3597249	3796182	4025133	4372219	4923221	6623714	7717306	8565872	10884598	12007586	12311028	12635027	13126154	13628566	15469136	15776587	
C	3	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	3	732983	788979	876032	971464	1049417	1133250	1224551	1326119	1519793	1646571	1758537	1878087	1994638	2112734	2240510	2366399	2494861	2682792	2894429	3054004	3217419	3402438	3567768	3726718	3937374	4182531	4546751	5140230	6886551	7954903	8819461	11181799	12229181	12530226	12864269	13365619	13888039	15880381	16210062	
C	4	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	4	729257	781836	863839	954815	1030630	1109630	1196070	1292820	1477106	1601816	1711307	1827034	1940534	2054541	2180015	2303537	2428552	2609990	2801749	2957930	3115817	3296652	3458019	3612443	3818054	4056867	4400501	4967587	6666008	7677201	8510961	10834542	11840701	12115741	12445826	12921168	13424530	15449670	15769286	
C	5	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	5	801780	863376	961324	1066590	1144081	1228093	1321123	1426059	1626621	1757628	1875938	1998346	2119476	2242090	2375155	2506219	2637081	2818209	2998568	3164468	3330122	3521674	3693520	3856768	4080544	4343640	4697383	5308212	7165466	8234511	9129684	11610308	12676798	12956139	13307484	13826522	14300607	16502865	16802835	
C	6	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	6	781401	834335	916249	1007737	1074264	1151744	1238750	1336288	1526812	1648202	1759183	1876164	1991638	2109783	2237667	2361965	2488852	2676978	2867718	3027818	3189685	3376444	3544078	3704253	3919069	4171981	4537287	5137403	6933206	7978243	8860995	11233611	12210305	12512687	12845559	13366284	13842156	15799028	16097248	
C	7	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	7	829277	882131	967497	1062457	1136421	1221666	1313656	1414956	1611803	1740658	1855242	1976413	2094895	2214641	2345534	2472908	2602561	2799948	3005054	3166926	3332628	3520334	3689738	3853265	4072603	4330361	4714428	5339962	7168956	8232334	9140945	11548144	12524188	12848314	13186746	13731364	14232825	16166945	16444951	
C	8	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	8	840944	895454	983066	1079970	1152721	1235998	1327240	1426602	1619115	1750318	1865732	1988562	2108154	2228650	2363341	2494583	2626659	2828193	3039684	3204633	3371181	3562647	3734158	3901260	4123874	4384274	4779059	5415788	7256727	8331654	9252023	11663804	12611309	12946105	13287760	13840104	14339728	16220930	16504140	
C	9	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	9	848769	905375	995991	1098032	1178789	1267322	1362376	1466739	1669638	1803366	1922025	2046973	2167354	2289049	2422007	2550009	2680571	2888161	3099600	3262929	3428021	3616767	3785071	3949795	4167293	4424989	4820103	5452250	7289647	8366486	9286209	11681883	12607916	12943967	13279739	13831036	14320930	16149953	16405415	
C	10	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	10	858702	915455	1007331	1108314	1183763	1267747	1359257	1462453	1661424	1791152	1908858	2030759	2151204	2272674	2405407	2536743	2666996	2843470	3018173	3182811	3346350	3534342	3707519	3873449	4096076	4358368	4722842	5350739	7166682	8195906	9079455	11431199	12318718	12583048	12925587	13403441	13853887	15946908	16189339	
C	11	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	11	872304	932108	1029552	1136397	1221315	1310879	1407149	1513689	1719548	1859489	1981309	2108199	2231216	2355593	2490457	2623562	2755396	2941426	3128851	3294081	3460391	3650341	3823476	3989870	4213028	4475264	4865799	5508346	7317557	8345734	9241987	11578776	12450512	12747263	13092003	13592352	14060867	15993502	16235109	
C	12	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	12	876579	933719	1027901	1131447	1213671	1301049	1395276	1499870	1705011	1839335	1958800	2085039	2207662	2331126	2465497	2597385	2730688	2920941	3118493	3284193	3451943	3643159	3815840	3983743	4206024	4465588	4864159	5505628	7310087	8346355	9247080	11565458	12418074	12731224	13073589	13589283	14058761	15917765	16150347	
C	13	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	13	903128	970325	1081337	1202553	1289882	1385973	1491381	1607093	1831064	1969973	2095635	2227002	2352826	2479474	2616216	2747709	2882068	3077468	3277292	3443499	3611165	3803092	3976273	4144187	4368210	4629972	5042607	5705478	7519064	8549552	9458018	11769182	12588398	12909948	13254661	13779599	14246571	16065067	16256375	
C	14	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	14	913960	981435	1092868	1216339	1304762	1402395	1509059	1626538	1856672	1998028	2126204	2260299	2389020	2517775	2656154	2789525	2925330	3126269	3330181	3497786	3666866	3860817	4034731	4204647	4431097	4696904	5120263	5792036	7606304	8639462	9550851	11853853	12659531	12988451	13335722	13867962	14331734	16114148	16303413	
C	15	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	15	927904	991447	1098590	1216708	1300858	1396208	1501216	1617219	1842877	1984453	2114370	2248335	2378102	2509583	2650190	2789732	2927500	3104497	3278971	3451742	3623829	3819261	4000700	4174243	4409877	4684599	5085473	5767432	7582649	8588598	9479207	11782693	12564871	12832617	13197023	13667066	14104188	16142105	16329131	
C	16	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	16	922679	979377	1075741	1181775	1264412	1355970	1454652	1563267	1775082	1915268	2040150	2171679	2299174	2430012	2572064	2711478	2852376	3039235	3227593	3405298	3583426	3788670	3974253	4155044	4396662	4674983	5101351	5792385	7595167	8615234	9519227	11794971	12563013	12864418	13234998	13727906	14181842	16062073	16274183	
C	17	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	17	944332	1008608	1118562	1234005	1321098	1416103	1517750	1629783	1846676	1995565	2126281	2265483	2398656	2533612	2680855	2827247	2973331	3166942	3364967	3545844	3728401	3936037	4125035	4310639	4554631	4835357	5279876	5985459	7789994	8820096	9728870	11975464	12721733	13039690	13408057	13915928	14371397	16205496	16403025	
C	18	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	18	947042	1003152	1099524	1204459	1290845	1382388	1481125	1591420	1806089	1954735	2084941	2224750	2358911	2496070	2645810	2793430	2943130	3145823	3351424	3539530	3729546	3946788	4143168	4337856	4591857	4885184	5352879	6083437	7886648	8921230	9841775	12082361	12813163	13144167	13522652	14040740	14494395	16266800	16463296	
C	19	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	19	962563	1018779	1116011	1222422	1307501	1399326	1499382	1610515	1827305	1971983	2102964	2242486	2377084	2515596	2666027	2811654	2962299	3167981	3377555	3564669	3755254	3973598	4169711	4363560	4619745	4912645	5383758	6119557	7901330	8928304	9856349	12125861	12862900	13198116	13578035	14101228	14550120	16292819	16487035	
C	20	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	20	990441	1048648	1152419	1262846	1347186	1442514	1544749	1656972	1874515	2018104	2150193	2289718	2424712	2563744	2713983	2863965	3014972	3198294	3377667	3568536	3759187	3974586	4175243	4368998	4627285	4920614	5359512	6095208	7851296	8827204	9716601	11960081	12673817	12948510	13337654	13804531	14241915	16253313	16437471	
C	21	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	21	987333	1045582	1149935	1265307	1351932	1449346	1556638	1675308	1905878	2055345	2191935	2336446	2476129	2619513	2773018	2924822	3078852	3267526	3455305	3647642	3843507	4063704	4266555	4465430	4728533	5028468	5503582	6262894	8017747	9020554	9932039	12128900	12807019	13110904	13510375	13994832	14439300	16275035	16444123	
C	22	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	22	994286	1057300	1169161	1291264	1381811	1482815	1593978	1717076	1955852	2108769	2248011	2396650	2539092	2684796	2841312	2993675	3150642	3343297	3536681	3730638	3928304	4150876	4355163	4558461	4823489	5126126	5615487	6383454	8109842	9120997	10035456	12189899	12842548	13158100	13556873	14049922	14488596	16243345	16393709	
C	23	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	23	1017887	1087121	1209839	1344471	1450436	1561719	1681917	1814101	2069515	2236485	2383264	2538993	2684581	2833727	2991436	3145072	3300598	3495108	3690034	3884318	4080841	4302740	4508306	4713222	4979839	5284776	5787121	6571760	8296726	9311022	10229747	12365381	13002072	13325558	13727613	14229418	14666400	16386423	16518741	
C	24	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	24	1032031	1109051	1245210	1396377	1510491	1631345	1762927	1905975	2179256	2351738	2503100	2662857	2811773	2962886	3120548	3272721	3425867	3618906	3812242	4000814	4194931	4412038	4613430	4815188	5078481	5381388	5887800	6679635	8384747	9394267	10306686	12408568	13022256	13344639	13746696	14247749	14675943	16335236	16441293	
C	25	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	25	1008	17150	1065409	1143991	1288290	1443859	1556832	1678894	1811831	1956310	2230816	2402047	2556376	2715794	2866473	3018610	3176329	3333028	3488327	3672833	3850670	4043997	4239857	4455689	4663455	4868768	5141887	5457545	5952553	6754229	8430575	9417684	10311922	12387544	12974666	13251268	13662694	14122102	14541766	16316421	16421166	
C	26	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	26	1053	16846	1083391	1159043	1298923	1451728	1564904	1689635	1825220	1973199	2254536	2431562	2589394	2754754	2910020	3068038	3231578	3390736	3551290	3744623	3933712	4133074	4337414	4561578	4773989	4986087	5263527	5579972	6095471	6910194	8569729	9560050	10457321	12487114	13064995	13365622	13781016	14254939	14681149	16348841	16447061	
C	27	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	27	1118	18243	1090995	1170548	1315915	1477105	1594698	1723606	1863521	2017008	2307530	2486524	2645231	2810603	2964325	3120634	3281042	3437080	3594035	3783101	3972633	4166400	4365605	4585422	4792878	5003688	5276192	5589609	6110517	6922521	8568271	9568017	10470435	12499469	13082149	13394207	13810888	14292306	14714564	16294336	16382151	
C	28	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	28	1142	18965	1110254	1196817	1356121	1528976	1653116	1786768	1931233	2087919	2382913	2563161	2722201	2888466	3041933	3197804	3358367	3513657	3668932	3860140	4049581	4244268	4444126	4663495	4872165	5087350	5362709	5678459	6206882	7028006	8669212	9680832	10580516	12556938	13119070	13434335	13853735	14341185	14765444	16313876	16395445	
C	29	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	29	1107	18400	1130980	1214522	1369602	1539404	1662859	1796588	1941654	2099624	2396600	2579357	2740280	2908985	3065721	3224324	3387811	3544941	3704517	3900079	4095357	4293331	4497433	4720605	4933844	5152526	5433114	5752243	6290558	7118014	8755915	9774553	10678556	12654757	13209900	13531320	13955302	14446257	14866773	16366548	16449215	
C	30	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	30	1208	19262	1147232	1233658	1394401	1569939	1697825	1835922	1987055	2149375	2454195	2640841	2805720	2975166	3132641	3291741	3454624	3613768	3772870	3954873	4129550	4327335	4529314	4747476	4960742	5176121	5459111	5779869	6294370	7117465	8732117	9718899	10595099	12539798	13069126	13340920	13769973	14217702	14654101	16256983	16339915	
C	31	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	31	1176	18626	1150826	1236365	1396619	1573685	1709093	1853062	2007133	2173895	2485693	2680534	2848797	3023916	3185748	3349032	3515903	3677452	3838593	4024456	4207032	4409890	4617051	4842627	5060117	5280207	5567307	5888146	6423157	7254165	8849408	9849891	10732934	12656570	13188114	13482409	13919971	14378377	14808007	16281459	16358442	
C	32	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	32	1068	17448	1166754	1254868	1420012	1597029	1728515	1867325	2016966	2178941	2482602	2672415	2838310	3012385	3173677	3338000	3507878	3672075	3838816	4031556	4235247	4443573	4655847	4888741	5109662	5338712	5634518	5962461	6515633	7350384	8947573	9973851	10858415	12737417	13256131	13561908	14002119	14467824	14894512	16301369	16376538	
C	33	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	33	1119	18153	1188709	1281106	1454429	1640159	1774665	1918142	2072761	2238973	2548410	2739987	2907072	3081832	3244976	3409186	3579801	3743936	3910291	4103192	4308663	4517321	4730575	4962596	5185280	5417796	5715577	6043650	6604510	7444248	9028956	10059963	10940644	12798625	13313474	13623826	14068285	14536623	14966448	16323025	16394007	
C	34	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	34	1129	18019	1210377	1298205	1466236	1651805	1795403	1945590	2106934	2280373	2604768	2809314	2985041	3168368	3337364	3506235	3681116	3850300	4020225	4220726	4427385	4641576	4857892	5093963	5322979	5563673	5868581	6205988	6780896	7638026	9219624	10262028	11140643	12955824	13455134	13767492	14215939	14685951	15116116	16426515	16491306	
C	35	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
C	35	1095	17249	1240721	1326649	1493203	1675454	1815413	1964564	2124241	2296514	2619192	2820541	2995213	3176341	3346122	3516626	3692650	3865013	4038669	4240480	4437381	4655537	4873547	5108782	5342070	5584040	5895159	6239888	6801395	7659993	9233381	10250915	11097908	12862483	13335050	13608479	14058449	14498228	14954912	16358046	16437068	
C	36	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
